pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,0.158586053699054,0.352469592621309,0.450247501990113,1.2926222074765,820,16,NLRC3|XRCC6|CGAS|STAT6|TRIM21|TBK1|NLRP4
REACTOME_DISEASES_OF_GLYCOSYLATION,0.0623160810109053,0.200796261035139,0.282484336947665,1.28875183725193,359,138,GPC3|ADAMTSL3|GALNT12|MUC6|SBSPON|ADAMTS13|ALG8|ADAMTS9|CFP|ADAMTSL2|ADAMTS15|NOTCH4|PGM1|MOGS|HSPG2|B4GALT1|ADAMTS2|FMOD|NOTCH1|NOTCH3|THSD7B|ADAMTS3|DOLK|ADAMTSL1|ADAMTS6|GNE|LFNG|THSD1|SEMA5B|ADAMTS7|ADAMTS5|THSD4
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,0.158406404879909,0.352469592621309,0.4206181171417,1.28784120467354,830,20,PDGFRA|KDR|KRAS|STAT3|STAT1|PIK3R1|GRB2|GOLGA4|BIN2
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,0.0773638968481375,0.227108126637017,0.29673579256569,1.28662052422802,431,102,APOA1|ABCC11|ABCC6|ABCD2|ABCA10|ABCD1|ABCC9|PSMA8|ERLIN1|ABCG8|PSMA7|ABCA6|ABCA9|ABCC3|ABCG5
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,0.165346725903033,0.362097978693827,0.447446354046309,1.28458035044768,855,16,RELA|NGF|NFKB1|NGFR|TRAF6|PRKCI|MYD88|NFKBIA
REACTOME_SEMAPHORIN_INTERACTIONS,0.0999637155297533,0.262816691653774,0.321526820984938,1.28401813869142,550,64,PLXNA4|PAK1|ITGA1|MYH11|SEMA4D|CD72|MYH9|PTPRC|NRP1|SEMA3A|LIMK1|ROCK2|ARHGEF12|DPYSL3|TLN1|FYN|MYL9|SEMA4A|ARHGAP35|LIMK2|PAK2|SEMA6D|ROCK1
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,0.158494868871152,0.352469592621309,0.413332804172626,1.28279165758191,833,21,FZD4|FZD5|LRP5|LGR4|RSPO1|RSPO3
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,0.104831358249772,0.268821478024514,0.325442249699607,1.28148522767071,574,60,LOXL2|COL4A2|COL4A1|PXDN|COL14A1|COL15A1|COL4A6|COL5A2|COL5A3|COL6A5|COL5A1|COL6A2|COL18A1|LAMA3|COL12A1|COL8A1|COL1A2|TLL2|COL9A3|LOX|DST|COL9A1|COL6A1|COL6A3|COL7A1|COL1A1
REACTOME_FLT3_SIGNALING,0.0379851362510322,0.145407101568951,0.259022265208651,1.27807774732172,229,256,FGB|FGA|FGG|PPP2R1B|SPTAN1|RASGEF1A|EGFR|PPP2R5E|KL|VWF|RAPGEF2|TEK|PSMA8|FGFR4|ACTN2|JAK1|PDGFRA|FGF18|PSMA7|KRAS|KLB|CSF2RB|HGF|IL2RG|SPTBN5|VCL|CNKSR1|JAK3|IRS1|RASAL3|STAT5B|PDGFB|DLG3|RASGRF2|CAMK2B|PSME1|SPTBN1|KITLG|CAMK2G|GFRA1|FLT3|FGF10|IL2RB|PSME2|DUSP16|RASGRP1|PDGFRB|PSMD5|ARAF|APBB1IP|CSK|PIK3R4|TLN1|IL2RA|PIK3R1|PSMD12|FYN|FN1|CALM1|IL3RA|ANGPT1|RAP1B|PIK3C3|PSMC3|GRB2|GAB2|RANBP9|IL2|PSME3|LRRC7|SHC3|LAT|CSF2|RET|PSME4|NRTN|SPRED2|NF1|GRIN1|KSR2|BRAP|RASA2|CNKSR2|CAMK2D|PDPK1|KSR1|ERBB2|KBTBD7|TLR9|PSPN|FGFR2
REACTOME_DARPP_32_EVENTS,0.159530125047366,0.352587366444179,0.400534324017632,1.27475097977435,841,23,PPP2R1B|PRKACB|PDE4D|PPP3CA|PRKAR1A|PPP3CB|PPP3R1
REACTOME_INTRA_GOLGI_TRAFFIC,0.13133555308916,0.31500783034167,0.344840184995798,1.27459159561244,709,44,MAN2A1|MAN1A1|COG1|CYTH1|STX16|RGP1|GOSR1|TRIP11|MAN1C1|MAN1A2|VTI1A|SNAP29
REACTOME_SIGNALING_BY_TGF_BETA_FAMILY_MEMBERS,0.087166636835511,0.243922375151611,0.294288911982879,1.27362705660089,486,101,SMAD1|PARD3|AMH|ARHGEF18|SMAD6|F11R|ACVR1C|NCOR1|INHBB|PMEPA1|GREM2|ACVR1B|MEN1|TGFBR2|BMP10|CDK9|USP9X|SMURF1|CGN|SMAD4|MTMR4|ACVRL1|CCNC|BMP2|AMHR2|FURIN|CCNK|FST|CBL|SP1|STRAP|TFDP2
REACTOME_AMYLOID_FIBER_FORMATION,0.097279769410917,0.259322393666428,0.297801324869619,1.26918546855669,539,92,APOA1|FGA|APCS|TTR|LTF|SAA1|SNCAIP
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,0.0761474269819193,0.224224884989836,0.280515582480748,1.26778952972509,437,130,PAK1|PSMA8|PLCG2|ITPR1|RELA|PSMA7|KRAS|PPP3CA|ITK|PPP3CB|MS4A2|MAPK8|PPP3R1|BTRC|CHUK|PSME1|TXK|TAB2|NFKB1|VAV1|LAT2|PSME2|RASGRP1|PSMD5|MAPK9|PRKCQ|VAV2|MALT1|PIK3R1|PSMD12|FYN|CALM1|AHCYL1|GRAP2|PSMC3|TRAF6|PAK2|GRB2|GAB2|NFATC3|LYN|SYK|PSME3|MAP3K7|IKBKG|TAB1|LAT|VAV3|PSME4|RASGRP2|BTK|BCL10
REACTOME_PARASITE_INFECTION,0.118226600985222,0.29209902014812,0.32216471887921,1.26404422518866,647,59,CD3G|WIPF2|MYH9|CYFIP2|CD247|ACTR2|ELMO1|DOCK1|BAIAP2|VAV1|CYFIP1|WAS|ABL1|VAV2|FYN|MYO1C|CRK|WASF2|WIPF1|GRB2|LYN|SYK|NCKAP1L
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,0.153846153846154,0.347242380261248,0.3616924020883,1.25991900479163,815,34,TNFAIP3|RNF125|TRIM25|HERC5|OTUD5|DDX58|NLRC5|CYLD|TBK1|ATG5|TRAF3|IFIH1|UBE2D1|UBA7|IKBKE
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,0.164564112219921,0.361805625567093,0.363897300300512,1.25265400259812,873,32,SLC38A4|SLC43A1|SLC6A12|SLC38A3|SLC3A1|SLC38A1
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,0.0864538395168249,0.243342130640004,0.273297290078601,1.24923362047555,500,139,GLP2R|PRKACB|ADCY5|PLCG2|ITPR1|CD3G|ADORA2A|ADCY4|CALCRL|HTR6|ADCYAP1|MYH9|CD247|CYSLTR1|PTGER2|GIPR|PRKAR1A|PTGIR|ADCY2|GPR45|HTR7|SCT|GGT1|GGT5|GPBAR1|VIPR1|CYSLTR2|GLP1R|FYN|RHBDF2|CALM1|ADCYAP1R1|GNGT2|AHCYL1|VIP|LYN|SYK|ADAM17|FURIN|ADRB1|ADCY7
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,0.193066462363532,0.397883528900478,0.420413554559248,1.24850025629505,1007,18,FLNC|FERMT2|ACTN1|ITGB1|ARHGEF6|FBLIM1|PARVA|VASP|FLNA
REACTOME_GLYCOGEN_METABOLISM,0.17178955308316,0.373642277955874,0.376319312231004,1.2468075974929,910,27,GYS2|PHKA1|UGP2|PYGM|PGM1|CALM1|PPP1R3C|PHKB|PHKG1|NHLRC1
REACTOME_PHOSPHOLIPID_METABOLISM,0.0671691792294807,0.210153859231554,0.25792122484793,1.24096129190426,400,207,PLA2G2D|LPCAT3|PIK3C2B|PLA2G5|DGAT2|PNPLA2|MTM1|PLEKHA6|PIP5K1B|LPCAT4|INPP5D|TNFAIP8|TNFAIP8L1|PLAAT3|ENPP6|PLA2G2A|PIK3CG|PNPLA7|PITPNM1|PITPNM3|PLD1|SBF1|MTMR1|PLEKHA5|SLC44A2|LIPI|SLC44A1|PIK3C2G|ABHD4|PNPLA3|PIP4P1|TMEM86B|PIK3CD|MTMR4|PITPNM2|PIK3R4|PGS1|PIK3R1|PCYT2|MTMR3|STARD10|PLAAT4|CEPT1|SLC44A3|PLA2G4F|PIK3C3|AGPAT4|LPIN1|SELENOI|PLEKHA1|INPP5J|PTEN|PIP4K2B|GPAM|PITPNB|PISD|MFSD2A|PI4KA|INPPL1|PIP4K2A|PLB1|TNFAIP8L2|INPP4B|INPP5K|OSBPL5|ABHD3|PI4K2B|RAB14|MIGA2|INPP4A|GDPD5|PIK3R5|PLAAT2|PIKFYVE|MTMR9|PIK3R3|AWAT2|HADHB|PIK3CA|SYNJ2|PTPN13|PCYT1B|ETNK1|PLA2G4C|PCYT1A|AGPAT3|PCTP|GDPD1|AGPAT2|RUFY1|PLA2G4A|SBF2
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,0.17620310723759,0.378935671070503,0.361960339415002,1.23605412246709,929,31,HRH1|ADRA1A|ADRA2B|HTR6|ADRA1B|HTR7|DRD4|HRH4
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,0.119928186714542,0.295041837238604,0.28732630435756,1.23592017688384,667,97,CD19|EGFR|KL|FGFR4|TRAT1|LCK|PDGFRA|FGF18|KLB|HGF|CD28|IRS1|PDGFB|ICOS|CHUK|KITLG|RAC2|FGF10|VAV1|CDKN1B|MAPKAP1|PDGFRB|PIK3CD|FOXO3|PIK3R1|FYN
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.090689238210399,0.248680805064046,0.264486469555582,1.23108361507713,524,163,PDE7B|GLP2R|PDE3A|ADCY5|OR13A1|PDE4D|OR7A5|ADORA2A|ADCY4|CALCRL|GRK2|OR2A1|HTR6|ADCYAP1|GRK5|PDE2A|PTGER2|GIPR|PTGIR|ADCY2|GPR45|PDE11A|OR7C1|OR2A4|HTR7|SCT|OR2H2|GNAL|PDE7A|GPBAR1|VIPR1|GRK6|CYSLTR2|PDE8B|GLP1R|ADCYAP1R1|GNGT2|REEP6|OR51E1|PDE10A|VIP
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.211319296890091,0.422197426145756,0.428655386370777,1.23063308364442,1093,16,PLXNA4|PAK1|NRP1|SEMA3A|LIMK1|FYN|PAK2
REACTOME_PHOSPHORYLATION_SITE_MUTANTS_OF_CTNNB1_ARE_NOT_TARGETED_TO_THE_PROTEASOME_BY_THE_DESTRUCTION_COMPLEX,0.20926610862371,0.420147652376527,0.436815571947371,1.22704129484272,1074,15,PPP2R1B|PPP2R5E|AMER1
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,0.209460774771267,0.420147652376527,0.436780858021056,1.2269437813294,1075,15,DLL1|NEURL1B|NOTCH1|ADAM17|JAG1|NEURL1|DLL4
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.0743623716462405,0.222389967704538,0.25048752205028,1.22411261532409,448,237,ALB|SLC2A2|SLCO1B3|SLC22A7|SLCO1B1|SLC5A5|SLC13A5|SLC1A2|SLC22A1|SLC25A10|SLC38A4|SLC43A1|SLC35C1|SLC6A12|SLC40A1|SLC38A3|SLC41A2|SLC26A7|SLC45A3|SLC2A4|SLC3A1|SLC9A4|SLC12A6|SLC2A12|SLCO2A1|HEPH|SLC9A9|SLC31A1|SLC25A18|SLC38A1|SLC4A4|EMB|SLC9A7|SLC39A5|SLCO2B1|SLC47A1|SLC5A12|SLC6A1|SLC2A6|SLC29A2|SLC44A2|SLC44A1
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,0.193511667615253,0.397883528900478,0.376739335885304,1.22410889951556,1019,25,PLCG2|ITPR1|CD3G|CD247|PLD1|PIK3R1|AHCYL1|SYK
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,0.19446025422121,0.397883528900478,0.376244601860102,1.22250139993838,1024,25,ADD3|NIPAL1|NIPA2|NIPA1|ANKH|LRRC8A|AZGP1|CSN1S1|LRRC8C|MRS2|ADD1|DMTN
REACTOME_SYNDECAN_INTERACTIONS,0.190269658683764,0.397572190743149,0.368847792765025,1.22205322817879,1008,27,VTN|TNC|COL5A2|COL5A3|COL5A1|FN1|ACTN1|COL1A2|ITGB1|COL1A1|SDC1|TRAPPC4
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.0552899936265137,0.188973299644906,0.236912683189636,1.21634915688363,346,366,HPD|TAT|BHMT|DIO1|AGXT|AGXT2|HGD|AGMAT|SLC5A5|AMDHD1|OTC|FTCD|PAH|SLC25A10|HAL|OCA2|CTH|GNMT|SLC6A12|DHTKD1|PSMA8|TST|GLUD1|BHMT2|ALDH6A1|AANAT|IYD|GPT2|ASMT|CRYM|TDO2|DMGDH|PIPOX|PSMA7|HDC|NNMT|CDO1|HAO1|PRODH2|CHDH|GLDC|DBT|BCKDHB|CARNMT1|IVD|GADL1|SUOX|OAT|PRODH|ECHS1|GPT|PSME1|ASS1|MCCC2|KYAT1|AMT|AUH|INMT|MCCC1|SLC44A1|SERINC1|TPO|PSME2|DIO3|PAOX|GATM|DAO|TPH1|PXMP2|PSMD5|SHMT1
REACTOME_ABC_TRANSPORTER_DISORDERS,0.141620061338625,0.327368112804503,0.295243510526353,1.21615365149425,784,76,APOA1|ABCC6|ABCB11|ABCD1|ABCC9|PSMA8|ERLIN1|ABCG8|PSMA7|ABCG5|PSME1|ABCD4|ABCA1|PSME2|ERLEC1|PSMD5|PSMD12|ABCB4|VCP
REACTOME_LEISHMANIA_INFECTION,0.0874417055296469,0.243922375151611,0.24964441057648,1.21092205684283,524,222,GLP2R|PRKACB|ADCY5|PLCG2|ITPR1|CD3G|ADORA2A|ADCY4|RELA|WIPF2|CALCRL|HTR6|ADCYAP1|NT5E|MYH9|CYFIP2|CD247|CYSLTR1|PTGER2|GIPR|PRKAR1A|PTGIR|ADCY2|GPR45|ACTR2|ELMO1|MAPK8|DOCK1|BAIAP2|NLRP3|NFKB1|VAV1|CYFIP1|HTR7|SCT|GGT1|GGT5|ENTPD1|GPBAR1|VIPR1|WAS|CYSLTR2|ABL1|VAV2|GLP1R|FYN|RHBDF2|MYO1C|CRK|WASF2|CALM1|ADCYAP1R1|TXNIP|GNGT2|WIPF1|AHCYL1|GRB2|VIP|LYN|SYK|NCKAP1L|ADAM17|FURIN|ADRB1|ADCY7|C3
REACTOME_SPHINGOLIPID_METABOLISM,0.149189189189189,0.339938223938224,0.286267844359608,1.2082475314232,827,87,ORMDL3|OSBP|ASAH2|PLPP3|PLPP1|PRKD2|DEGS2|SGMS1|SPTLC2|SGPP1|SMPD2|ARSG|CERK|ALDH3A2|SPTLC3|FA2H|ESYT1|CPTP|ALDH3B2|ACER2|SGPL1
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,0.191244667037655,0.397883528900478,0.329502575178204,1.20736027054362,1030,42,ACACB|SREBF1|SREBF2|MTF1|PPARA|SCD|TM7SF2|MED1|NCOA1
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.202947845804989,0.410615408954279,0.355546417153881,1.20562481064169,1073,30,SPTAN1|SCN3A|ANK1|ANK3|SCN9A|SPTBN5|SCN5A|SPTBN1|SCN7A|SCN4A|SCN2A
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.164835164835165,0.361805625567093,0.30515273245339,1.20523332240463,899,61,CLDN2|CDH5|CADM2|CLDN16|PARD3|PATJ|CLDN14|ANG|CLDN20|CADM3|F11R|CDH7|CLDN23|CDH17|CLDN5|PARD6B|PRKCI|CADM1|NECTIN2|AFDN|CTNND1|JUP|CDH13|MPP5
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.0427611484422724,0.158604134459265,0.228025884992498,1.20446062376439,279,495,PLG|PPP2R1B|CDH5|EGFR|LRIG1|PDGFD|PAK1|COL4A2|COL4A1|KL|PRKACB|PTPN2|FGFR4|FLT4|PTPN3|PTPRK|LAMA2|ITPR1|PTK6|ADORA2A|LCK|INSR|PDGFRA|KDR|IGF1|FGF18|KRAS|PTK2B|ID1|SH2D2A|ID3|KLB|HGF|EP300|DIAPH1|ADCYAP1|SPINT2|NCOR1|CYFIP2|GFAP|NGF|NRP1|IRS1|STAT3|STAT5B|PDGFB|NTRK2|SOCS1|STAT6|TIAL1|PTPN6|ELMO1|ESRP2|NCF1|CRKL|COL5A2|HPN|GRB7|KITLG|DOCK1|VEGFC|GGA3|PTPRU|NAB2|ROCK2|BAIAP2|CYBB|FLT3|TAB2|CMA1|HNRNPF|FGF10|VAV1|RPS6KA5|CYFIP1|COL5A3|COL6A5|REST|SHB|MAPKAP1|TPH1|PDGFRB|NCBP1|LYL1|WWP1|SH2B3|NEDD4|COL5A1|CSK|ARF6|POLR2A|PIK3R4|VAV2|STAT1|CXCL12|PIK3R1|RAPGEF1|FYN|IGF2|COL6A2|CRK|ATF1|FN1|WASF2|CALM1|DNM2|ADCYAP1R1|NOS3|RAP1B|POLR2B|AHCYL1|GABRB2|VGF|GRAP2|PIK3C3|PAK2|GRB2|GAB2|LAMA3|LYN|RANBP9|ELK1|RPS6KA2|CLTC|NCKAP1L|GABRB3|ROCK1|IGF1R|SHC3|PCSK5|ADAM17|MST1R|COL1A2|FURIN|ATP6V0A2|COL9A3|RNF41|VEGFD|PTPRS|VAV3|COL9A1|CBL|PRKCB|HGS|AXL|SPRED2|COL6A1|CTNND1|JUP|ITGB1
REACTOME_TCR_SIGNALING,0.137894551225533,0.322653020838229,0.27106759011516,1.20263873099391,781,116,PAK1|PSMA8|PLCG2|CD3G|TRAT1|RELA|LCK|INPP5D|CD3E|PSMA7|ITK|PTPRC|CD247|CD3D|BTRC|CHUK|PSME1|TAB2|EVL|NFKB1|PSME2|PSMD5|WAS|CSK|PRKCQ|MALT1|PIK3R1|PSMD12|GRAP2|PSMC3|TRAF6|PAK2|PTEN|ZAP70|PSME3|MAP3K7|HLA-DPA1|IKBKG
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.156188074220861,0.351407231794053,0.280676077440218,1.19620018149542,866,92,CAMK4|GRIA3|TUBA3C|PRKACB|GRIA4|ACTN2|KRAS|GRIN3A|PRKAR1A|PRKAG2|DLG3|TUBA3D|RASGRF2|KPNA2|CAMK2B|CAMK2G|CAMKK1|PRKAA1|PPM1E|CALM1|TUBA3E|RPS6KA2|LRRC7|TUBA4B|NBEA|TUBB8|PRKAG1|GRIN1|LIN7C|TUBB4A|CAMK2D|TUBB6|PDPK1|LIN7A|RPS6KA1|PRKX|TUBB4B|PRKAR2B|CAMKK2|DLG1|APBA1|TUBA4A|PRKAA2|DLG2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.138855265433166,0.324108509803756,0.264575510926032,1.19584988607229,802,129,APOB|PROC|F2|VPREB3|TEK|ESAM|SIRPG|GRB14|LCK|INPP5D|KRAS|SELP|CXADR|F11R|PECAM1|JAM2|CD244|FCAMR|PPIL2|ITGAL|PTPN6|GRB7|TNFRSF10A|ATP1B1|IGLL1|CD2|CD48|MERTK|PIK3R1|FYN|FN1|ANGPT1|SLC7A11|SPN|ITGA5|GRB2|LYN|PROCR|COL1A2|SELPLG|PICK1|CD99L2|ITGB1|GAS6|ITGA4|YES1|CD74|COL1A1
REACTOME_PEPTIDE_HORMONE_METABOLISM,0.163695299837925,0.360959451485932,0.286454945042267,1.19508813470496,908,81,ENPEP|ERO1B|INHBE|AGT|INHBC|IGF1|GATA4|MYRIP|INHBB|ACE|KIF5C|TCF7L2|CPA3|CPB2|MBOAT4|CMA1|KLF4|EXOC6
REACTOME_NETRIN_1_SIGNALING,0.194367241059848,0.397883528900478,0.315122339296963,1.19480668553677,1048,50,PAK1|ABLIM1|UNC5A|NTN4|NTN1|SLIT3|AGAP2|MAPK8|EZR|TRPC5|DOCK1|DSCAML1|DSCAM|SLIT2|PRKCQ|FYN
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,0.22105064959518,0.433867327129299,0.345227810896603,1.18838748946665,1173,32,GCKR|NUP188|NUP98|NUP214|NUP54|NUP153|NUP88|NUP107|NUP160|RAE1|SEH1L|NUP43
REACTOME_CD28_CO_STIMULATION,0.221240601503759,0.433867327129299,0.342430645980693,1.187407331527,1176,33,PAK1|LCK|CD28|VAV1|MAPKAP1|PIK3R1|FYN|MAP3K14|GRAP2|PAK2|GRB2|LYN|MTOR|YES1|PDPK1|MAP3K8|PIK3R3|PIK3CA|PAK3
REACTOME_METABOLISM_OF_STEROID_HORMONES,0.222368668800603,0.435187762867437,0.344659028288608,1.18642955295564,1180,32,SERPINA6|HSD17B2|SRD5A2|HSD17B12|HSD11B1|HSD17B11
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,0.235818630240941,0.447774660993215,0.363825009408537,1.18214741456918,1242,25,BRCA1|RMI1|TOP3A|BRCA2|ATM|BLM|BARD1|KAT5|DNA2|RAD51D|BRIP1
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,0.215915414579855,0.428695128118094,0.324388691065391,1.18188705173314,1163,41,NUP188|NUP98|NUP214|KPNA4|KPNA2|NUP54|EIF2AK2|KPNA5|NUP153|NUP88|PABPN1|NUP107|NUP160|RAE1
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,0.22411186696901,0.436812742748152,0.34823199366387,1.18082228132445,1185,30,PPARG|NR1H4|NR3C1|PPARA|AR|NR3C2|THRB|NR1I2|NR5A2|RORA
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,0.22713529856387,0.43865658545246,0.347375946056704,1.17791950355903,1201,30,SMAD1|AR|SMAD6|HDAC6|IHH|SMAD4|ABL1|ZNF521|BGLAP|MAF|YES1|COL1A1|GLI2
REACTOME_NOD1_2_SIGNALING_PATHWAY,0.226397457468686,0.438587787039539,0.332631135646015,1.1772880752497,1210,36,TNFAIP3|BIRC3|CHUK|TAB2|CYLD|TRAF6|MAP3K7|CASP9|IKBKG|NOD1|TAB1|CARD9|AAMP
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.112801852464439,0.279926954131829,0.238469060329237,1.17458418111444,681,253,CAMK4|MAOA|SLC1A2|SLC22A1|GRIA3|TUBA3C|ALDH5A1|CHRNA1|SYN2|KCNJ16|KCNJ3|PRKACB|SLC6A12|ALDH2|ADCY5|GRIA4|ABAT|CHRNB2|ACTN2|ADCY4|GRIK5|AKAP5|KRAS|KCNJ15|NCALD|CHRNA7|GRIN3A|CACNB4|PRKAR1A|ADCY2|PRKAG2|SLC38A1|DLG3|TUBA3D|RASGRF2|KPNA2|DNAJC5|SLC6A1|CAMK2B|CAMK2G|GABRA5|PPFIA1|GABRR2|SYN1|KCNJ5|GNAL|SLC18A2|PRKCG|SLC17A7|CAMKK1|PRKAA1|PPM1E|PLCB3|CALM1|GNGT2|GABRB2|TUBA3E|SLC1A7|RPS6KA2|LRRC7|PLCB1|TUBA4B|GABRB3|SLC5A7|ADCY7|NAAA|NBEA|SLC6A4|PICK1|COMT|PRKCB|SLC6A13|GLS2|TUBB8|PRKAG1|GRIN1|LIN7C|HTR3B|TUBB4A|CAMK2D|TUBB6|PDPK1|LIN7A|GNAI1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,0.193466424682396,0.397883528900478,0.291829712307317,1.17423571395891,1065,67,COL21A1|COL4A2|COL4A1|COL14A1|COL23A1|COL22A1|COL15A1|PCOLCE2|ADAMTS2|COL4A6|ADAMTS3|COL5A2|COL5A3|COL6A5|COL5A1|COL6A2|COL18A1|P4HA3|COL12A1|COL8A1|COL1A2|TLL2|COL9A3|COL9A1|COL6A1|COL6A3|COL7A1|COL26A1|COL1A1
REACTOME_CA2_PATHWAY,0.196207148067104,0.399210587109336,0.295632377026488,1.1726152369127,1075,62,FZD4|FZD5|ITPR1|KRAS|PPP3CA|PPP3CB|GNAT2|TCF7|TCF7L2|PPP3R1|TNRC6B|AGO4|WNT11|PLCB3|AGO1|CALM1|GNGT2|MOV10|MAP3K7|PLCB1
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,0.250235715632661,0.463541109804341,0.35126052147836,1.1637837141074,1326,27,MYO18A|STAT3|STAT5B|CNTRL|STAT1|PIK3R1|GRB2|GAB2|BCR|FGFR1|TRIM24|PIK3CA|FGF20
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,0.265669380799091,0.479009385590531,0.369185019188094,1.16053305260952,1402,22,SPTAN1|ACTN2|KIRREL2|SPTBN1|KIRREL3|PIK3R1|FYN|ACTN1|CD2AP
REACTOME_L1CAM_INTERACTIONS,0.189060851213507,0.397193406395768,0.259309554808845,1.15418993086207,1074,119,SPTAN1|EGFR|TUBA3C|PAK1|ITGA1|SCN3A|ANK1|ANK3|SCN9A|SPTBN5|NRP1|DLG3|TUBA3D|EZR|SCN5A|SPTBN1|RPS6KA5|SCN7A|VAV2|KIF4A|SHTN1|DNM2|EPHB2|SCN4A|NUMB|KIF4B|RPS6KA4|TUBA3E|SCN2A|ITGA5|RANBP9|RPS6KA2|CLTC|TUBA4B
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.273541746092261,0.489307385065969,0.376611466781417,1.15310241120749,1434,20,FLT4|NOTCH4|EP300|NOTCH1|ACTA2
REACTOME_TIE2_SIGNALING,0.278873778969546,0.495143240211235,0.388201926571635,1.15284152844938,1455,18,TEK|GRB14|KRAS|GRB7|PIK3R1|ANGPT1|GRB2
REACTOME_GLYCOGEN_SYNTHESIS,0.291288390960015,0.508691587862655,0.400053026952453,1.14851814728845,1507,16,GYS2|UGP2|PGM1
REACTOME_SIGNALING_BY_HIPPO,0.279641631719405,0.495587113991613,0.374614523537524,1.14698820526135,1466,20,TJP2|LATS1|MOB1A|LATS2|AMOTL2|SAV1|WWC1|CASP3
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,0.281451919422273,0.496039570694503,0.36829427675554,1.14301313853583,1480,21,CNOT6L|TNKS1BP1|BTG2|PLAGL1
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.241322008862629,0.453723305464708,0.295237162268329,1.14170768059977,1306,55,GSTA2|JAK1|STAT4|PDCD4|STAT3|IL23A|HNRNPF|EBI3|PSME2|SNRPA1|STAT1|IL12RB1|LCP1|RAP1B|CNN2|PAK2|IL12B|IL6ST|SOD2|IL23R|TCP1
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.275849056603774,0.491596922103932,0.341114849416855,1.13945323045424,1461,28,PACS1|LCK|CD28|CD247|ELMO1|DOCK2|AP1S3|CD8B|AP1B1|FYN|PAK2
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,0.266283169419187,0.479009385590531,0.316420837157086,1.1394421566887,1434,39,F9|PROC|F2|ARSG|F10|PROZ|BGLAP|FURIN|DPH2|GAS6
