"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CA10",12.0804319732344,0.142180832723007,3.30408258843086,0.0430318640402177,0.96567613354016,0.999987187076245
"CITED2",1356.29866514106,0.00549533583523785,0.127731311089832,0.0430226213788178,0.965683501293713,0.999987187076245
"LINC00696",1.91291591355375,0.118430145422642,2.75838421114422,0.0429346082188874,0.965753660807244,0.999987187076245
"RAPGEF4-AS1",0.553586276984988,0.14198155103556,3.30735759889912,0.0429289989938854,0.965758132198672,0.999987187076245
"RAD23B",8530.30963873073,0.00286864346245428,0.0668544483174795,0.0429087896863888,0.965774242048847,0.999987187076245
"KRT17P5",0.879302078035696,0.141656699261528,3.30630197923423,0.0428444528513204,0.965825528252159,0.999987187076245
"GKN2",49.6658727585088,0.141468117783347,3.30332423098882,0.0428259861554673,0.965840249032216,0.999987187076245
"MIR541",0.540798051409363,0.141739435641324,3.30972626450815,0.0428251233829416,0.965840936794118,0.999987187076245
"KBTBD13",1.05345931082708,0.141143007241331,3.30590510592208,0.0426942101237243,0.965945295015038,0.999987187076245
"ISCA2",683.081221164721,0.00493633586055708,0.115677363526687,0.0426733088485222,0.965961956634977,0.999987187076245
"SCN4A",63.0736708387327,0.0158006474144817,0.370343199480625,0.0426648779743783,0.965968677378439,0.999987187076245
"CREB3L2",5003.5753507727,0.00466385215072074,0.1096537713303,0.0425325284679195,0.966074181236492,0.999987187076245
"MIR4666A",1.01212445144847,0.140266399022848,3.30167980021956,0.0424833440885213,0.966113389254469,0.999987187076245
"MNX1-AS1",17.0337933279628,0.0517114193225241,1.21888971733005,0.042425018922792,0.966159884084665,0.999987187076245
"MIR601",0.398939262422756,0.140341911699136,3.31000215972209,0.0423993414285021,0.966180353342658,0.999987187076245
"CWH43",88.2799513864216,0.139254107787616,3.29591994624772,0.0422504520918815,0.966299043487303,0.999987187076245
"UBE2N",4314.01703953937,0.00386160136331047,0.0914034236991047,0.0422478853311082,0.966301089639098,0.999987187076245
"HEMGN",109.015969590427,0.0798428432257795,1.89019687931941,0.0422404904480257,0.966306984639766,0.999987187076245
"LINC02203",4.71696792664143,0.139228860890976,3.3068293751693,0.0421034305357373,0.966416245425642,0.999987187076245
"IRGM",3.21632519529703,0.0843977819483081,2.00489466102097,0.0420958684708798,0.966422273735842,0.999987187076245
"GSTA5",0.831178354093882,0.138997158544121,3.31050259677928,0.0419867239129637,0.966509281567578,0.999987187076245
"LINC00381",0.34641438444261,0.138994888988207,3.31284055055628,0.0419564077615711,0.966533449060462,0.999987187076245
"TYRO3P",1.93066832016473,0.0599747264306034,1.43304821055317,0.0418511575458112,0.966617352885756,0.999987187076245
"PRRG1",1018.20025133637,0.00474885045739297,0.113554949361662,0.0418198456702078,0.966642314294465,0.999987187076245
"LOC440910",15.2295205669239,0.13771664490587,3.29812724407301,0.0417560132506584,0.96669320074734,0.999987187076245
"RNU6-57P",10.6878845300956,0.0287395962604345,0.689484468350563,0.0416827319246038,0.966751619924387,0.999987187076245
"GBX1",2.63695833857328,0.137149201604042,3.2996923710748,0.0415642387776195,0.966846081913035,0.999987187076245
"CCDC115",1591.04088685464,0.002843085405742,0.0684264644127042,0.0415495003306666,0.966857831342451,0.999987187076245
"NPHS1",15.4557031295319,0.0518149386579444,1.24828436726799,0.0415089221788038,0.966890180115729,0.999987187076245
"C15orf65",57.8215589434602,0.00765365447661268,0.1847469920933,0.0414277623137023,0.96695488066482,0.999987187076245
"LRRTM3",1.04700091572343,0.136544951870692,3.30355472185707,0.0413327349982368,0.967030636605488,0.999987187076245
"CFLAR-AS1",28.1906889150356,0.0218146862019855,0.527804123246714,0.0413310264948206,0.967031998630099,0.999987187076245
"LINGO1",1073.71353063979,0.00747918756202595,0.18115480781401,0.0412861665239641,0.967067761182608,0.999987187076245
"GRK1",0.52160602122202,0.135663035832082,3.30765172150436,0.0410149094446924,0.967284009845821,0.999987187076245
"CPNE8",1335.26896249598,0.00449366679270175,0.109718657691404,0.0409562683982217,0.967330759349588,0.999987187076245
"RHOQ",12541.1499068636,0.00363698689852607,0.0888134268457293,0.0409508677651139,0.967335064819293,0.999987187076245
"STX7",11426.218979022,0.00351329577403485,0.0860121979913537,0.0408464828952287,0.967418282267224,0.999987187076245
"KRT3",3.87358113549838,0.134653240592393,3.30258967072742,0.0407720165135544,0.967477648388843,0.999987187076245
"RAB11FIP4",1026.88110446,0.00486923500853043,0.119486464737526,0.0407513522073534,0.967494122428103,0.999987187076245
"PSMC4",2972.00635025466,0.00301181468055237,0.0739925527362684,0.0407042948131196,0.967531637669215,0.999987187076245
"KDM4E",2.32747834186158,0.129061132087877,3.17377812442035,0.0406648250218967,0.967563103953446,0.999987187076245
"NID1",7519.03069679965,0.00638498408449638,0.157375286743519,0.0405717073920397,0.967637339808582,0.999987187076245
"SH2D1B",66.0580486168939,0.0125627050667287,0.309798986252753,0.0405511496944645,0.967653728990553,0.999987187076245
"CLDN3",8.13693128567278,0.0540072626407856,1.33212396294454,0.0405422199007722,0.967660848080654,0.999987187076245
"NUTM2G",18.0695210200375,0.0127004644119306,0.315067450895504,0.0403103030028414,0.967845739848043,0.999987187076245
"ENOX1",304.209259202392,0.00602614633444225,0.149526909378076,0.0403014170459795,0.967852824059122,0.999987187076245
"SFTA2",9.67276391183959,0.132847982630693,3.30472329472755,0.0401994269361804,0.967934134500986,0.999987187076245
"C21orf91-OT1",2.03339746979884,0.132324027690378,3.29824532475163,0.0401195225525993,0.967997837584613,0.999987187076245
"CSH1",0.569846193636162,0.1325767312212,3.30783837043309,0.0400795674922417,0.96802969148998,0.999987187076245
"SNX24",660.693338469117,0.00680343637316768,0.169826490923843,0.0400611019880202,0.968044413007292,0.999987187076245
"CPO",5.74198662203915,0.0205401257191712,0.513428835819633,0.0400057890912596,0.968088510962079,0.999987187076245
"TTLL3",669.876618177692,0.00830030681046694,0.208120296295555,0.0398822553984813,0.968186997987624,0.999987187076245
"GRM4",3.44103626865491,0.0551625424622539,1.38397210523229,0.0398581317164592,0.968206230608584,0.999987187076245
"OR2T8",1.25617269258656,0.131519077524425,3.30495994881778,0.0397944542630452,0.96825699758795,0.999987187076245
"TSPOAP1-AS1",153.659710531759,0.00727325905965976,0.183070786422832,0.0397292173250459,0.968309008002984,0.999987187076245
"PPP6R2",1964.39251633702,0.0029036663848567,0.0732023947378039,0.0396662758815069,0.968359188453464,0.999987187076245
"PIGO",1163.01949785371,0.00299691265925216,0.0755632115506574,0.0396610016667044,0.968363393359136,0.999987187076245
"TREM2",1154.6686429661,0.00897262482779717,0.226260295390485,0.0396562057532544,0.96836721693638,0.999987187076245
"LINC02167",0.726960267233287,0.129994827826604,3.30903373422408,0.0392848300342534,0.968663301159245,0.999987187076245
"ENTHD1",730.343479644401,0.0127849385881123,0.327314613816007,0.0390600909597611,0.968842479470947,0.999987187076245
"LINC01792",0.575107746712563,0.1288763698117,3.30565519732054,0.0389866341523349,0.968901044914087,0.999987187076245
"ITGB5",6667.28347752977,0.00601581344153412,0.154744092028957,0.0388758844532067,0.968989343449203,0.999987187076245
"CARNMT1",501.19089818398,0.00554740060123801,0.142728478940691,0.0388668095001781,0.968996578745849,0.999987187076245
"LOC100129316",4.36089454894479,0.0244225276436193,0.62901164942414,0.0388268288289702,0.969028454645491,0.999987187076245
"LINC00442",0.424321660251898,0.128510644083432,3.31029875584062,0.0388214640315139,0.969032731909747,0.999987187076245
"SNORA50A",1.41267995911109,0.0798993086644483,2.0610601897988,0.0387661209798284,0.969076856061229,0.999987187076245
"PSG3",3.03779210643529,0.127740211934844,3.30111436199371,0.0386960880257704,0.969132692378311,0.999987187076245
"UGT1A10",0.416968377444416,0.128067045063675,3.3110074710214,0.0386791773152263,0.969146175079389,0.999987187076245
"GLDN",140.205185672146,0.0125185405772962,0.323790371551858,0.0386624855992397,0.969159483187453,0.999987187076245
"CRLF1",59.4181622953941,0.0133158550317541,0.344422932947134,0.0386613484700739,0.969160389807423,0.999987187076245
"HMGB4",0.278526837719302,0.127925883537084,3.31295012038524,0.0386138875891703,0.969198229855938,0.999987187076245
"CNIH4",3272.37834817846,0.00486301953907846,0.126282187619373,0.0385091486832337,0.969281737301379,0.999987187076245
"BARHL2",5.65718965204204,0.126978264455135,3.30098724218206,0.0384667540766373,0.96931553825911,0.999987187076245
"DCAF12L1",31.4221460274182,0.126443190254626,3.30173362635473,0.038295999787913,0.969451680155307,0.999987187076245
"KRT25",16.9778634226574,0.126455931782005,3.30779080914307,0.0382297246344806,0.969504521381815,0.999987187076245
"MIR3945",6.18577859214512,0.12623852618465,3.31266916981911,0.0381077975835249,0.969601734254962,0.999987187076245
"TXNRD2",768.641884085946,0.00323340124685324,0.084873152332268,0.0380968675959491,0.96961044879517,0.999987187076245
"EPHB1",295.675039266793,0.00809003797156374,0.212601202980416,0.0380526443790111,0.969645708250339,0.999987187076245
"MMP14",18956.3422097548,0.00460637833770504,0.121089974192435,0.0380409556482739,0.969655027760418,0.999987187076245
"DYTN",0.410856734906264,0.125723665264112,3.31045383599199,0.0379777732881265,0.969705403587664,0.999987187076245
"FAM76A",658.48474755584,0.00241619392894434,0.0639196691557994,0.0378004761422506,0.969846764738394,0.999987187076245
"ARX",52.8133452394322,0.0221027824138402,0.586078118187441,0.0377130312972566,0.969916485916104,0.999987187076245
"LRRC38",2.84180947971683,0.0780820775098159,2.07365415118807,0.0376543395460038,0.969963281919899,0.999987187076245
"TRPM4",419.866324511927,0.00692371095355628,0.184460993383075,0.0375348241737896,0.970058574025639,0.999987187076245
"TFDP3",7.33455530612,0.123788627080675,3.30399715774411,0.0374663237195989,0.970113191063151,0.999987187076245
"RBP3",0.163467868110983,0.124034767941972,3.31087474471528,0.0374628391303393,0.970115969412599,0.999987187076245
"SNAPC3",1509.3104220841,0.00164769114014228,0.0440389226218631,0.0374144289198458,0.970154568111693,0.999987187076245
"DNTT",6.2327524716797,0.123568832642823,3.30641851686423,0.0373724112699485,0.970188069915387,0.999987187076245
"LINC02774",1.42898116893248,0.123294767242647,3.29991456977827,0.0373630179313797,0.970195559484365,0.999987187076245
"ZBTB17",674.892438106171,0.0037973342107582,0.102092807125981,0.0371949240858109,0.970329585806346,0.999987187076245
"SMU1",3301.07578631565,0.0014809298433832,0.0398512579402981,0.0371614327859314,0.970356289535888,0.999987187076245
"SNORD117",13.0763343723068,0.0421751568258037,1.14475735280388,0.0368420056202332,0.970610981126331,0.999987187076245
"UGT1A9",9.40562750409355,0.121939349365509,3.31070576406551,0.0368318292398685,0.970619095196013,0.999987187076245
"TDG",1497.33431507589,0.00289942179327787,0.0788514311264579,0.0367706933388174,0.97066784156698,0.999987187076245
"MIR3127",0.429828748281162,0.12111202828897,3.30899468172846,0.0366008531103794,0.970803263303825,0.999987187076245
"OR4F21",1.83224339403409,0.073928201771403,2.01999874297356,0.0365981424634831,0.970805424639069,0.999987187076245
"RGPD5",2.44812087485081,0.120707025824976,3.2986226305747,0.0365931600378145,0.970809397378465,0.999987187076245
"ASPSCR1",669.473088831867,0.00338012171761249,0.092434250837754,0.0365678488977584,0.970829579238804,0.999987187076245
"CCNG2",2642.97374488832,0.00273382013983958,0.0749860192177915,0.0364577312992093,0.97091738182251,0.999987187076245
"DNMT3L",2.4217426681769,0.053248363499667,1.46397998966874,0.0363723301380066,0.970985476926608,0.999987187076245
"MIR32",0.282442563901555,0.120407054018537,3.31040697880687,0.0363722813507161,0.970985515827494,0.999987187076245
"MIR133A1",0.688480262694809,0.120246885659133,3.30665672851291,0.0363650948773298,0.970991246012797,0.999987187076245
"FGF6",0.513450092014057,0.12029102000445,3.3118702604142,0.0363211752109533,0.97102626570146,0.999987187076245
"PGM2L1",995.18665942898,0.00515002324771532,0.142038066339289,0.0362580495528104,0.971076599535342,0.999987187076245
"ZNF704",7441.30941725407,0.00644997930800243,0.178043084767132,0.0362270700737327,0.971101301354864,0.999987187076245
"DYM",1687.82882997878,0.00217929669738969,0.0601879790186353,0.0362081720124701,0.97111636994008,0.999987187076245
"MIR5693",0.320497924939934,0.119764434293915,3.308036065548,0.0362040896534408,0.971119625057082,0.999987187076245
"TRG-AS1",169.341907898513,0.00891386678226139,0.247277587387984,0.0360480174382943,0.97124407143432,0.999987187076245
"SLC22A12",0.115829006772353,0.119075113793703,3.31097949074185,0.0359637122871526,0.971311293624494,0.999987187076245
"RNF8",1184.04441585865,0.00306636659006476,0.085292134012754,0.0359513409478796,0.971321158145899,0.999987187076245
"LCE3E",93.2238735731607,0.118661838607367,3.30379146904095,0.0359168669449384,0.971348646667451,0.999987187076245
"MIR4685",1.42673856607687,0.118190458847791,3.29570365007733,0.0358619801404224,0.971392411806423,0.999987187076245
"TAF2",2590.17344076567,0.00309330844307293,0.0864441891454337,0.0357838794446755,0.971454687174471,0.999987187076245
"MIR10B",3.99842069374719,0.0253657879216627,0.71043627871982,0.0357045222512721,0.971517964617799,0.999987187076245
"SRY",0.411639335426106,0.118197795215636,3.31134581788104,0.0356947904919433,0.971525724491895,0.999987187076245
"TMEM138",1509.57074085905,0.00370484260729145,0.103885336161625,0.0356628061685959,0.971551228051795,0.999987187076245
"HTR3B",5.1417485975242,0.030451170242234,0.857537339790152,0.0355100225136385,0.971673054606542,0.999987187076245
"CES5A",2.78208553662379,0.117010504946923,3.30233274729863,0.0354326816528829,0.971734724875751,0.999987187076245
"TM6SF2",11.9567187379912,0.0135435590381097,0.382563161288166,0.0354021516146663,0.97175906904851,0.999987187076245
"ZIM2",6.28287629493057,0.116904605072184,3.30242968073796,0.0353995743661255,0.971761124107205,0.999987187076245
"LOC100506071",1.4238812154417,0.116678430413599,3.30172818436969,0.0353385935783425,0.971809749312374,0.999987187076245
"RTEL1",0.351760417144707,0.116699745080121,3.30786958622521,0.0352794274496454,0.971856927634583,0.999987187076245
"OR2A25",0.274200907592241,0.116418025485022,3.30982688290917,0.0351734485226903,0.971941434135722,0.999987187076245
"GUCY2D",14.2099715932176,0.0149915851626863,0.426769885150452,0.0351280296110895,0.971977650802946,0.999987187076245
"KIAA1586",811.614816353578,0.00375334163791979,0.106871520251455,0.0351201295638788,0.971983950241635,0.999987187076245
"GCM2",0.44782827960788,0.115850920784037,3.3071915981431,0.0350299997281935,0.972055819223599,0.999987187076245
"SPINK9",0.879880075428986,0.11559394821771,3.30796297436362,0.0349441481399738,0.972124276968111,0.999987187076245
"AZGP1P1",9.27542800734264,0.0452976096589867,1.29863371755699,0.0348809745554747,0.972174651486047,0.999987187076245
"SUOX",855.375794009352,0.00242869563836272,0.0698614996811134,0.0347644360548891,0.972267579396108,0.999987187076245
"CPLX4",0.495748528942401,0.114788474510475,3.30545032661123,0.0347270305611147,0.972297406651927,0.999987187076245
"MON1A",356.339080735008,0.00309173843589068,0.0892855765565038,0.0346275238972567,0.972376753760352,0.999987187076245
"EXTL2",1829.64570364737,0.00359307592941372,0.10403307953369,0.0345378214844649,0.972448283144584,0.999987187076245
"SEH1L",2258.38840733571,0.00307538529796511,0.0890993992554322,0.0345163415653177,0.972465411427916,0.999987187076245
"SYCE2",55.4092294391081,0.00498882690754759,0.144697500178568,0.0344776302381934,0.972496280225106,0.999987187076245
"ADIPOQ-AS1",1.05744961822055,0.1139892732843,3.30774897113384,0.0344612829688906,0.972509315712579,0.999987187076245
"ZAR1",0.88002641968293,0.113617710255372,3.30680695371559,0.0343587369464398,0.972591087175594,0.999987187076245
"CST5",10.6433480487989,0.113458179818972,3.30219171812784,0.0343584472082974,0.972591318216771,0.999987187076245
"AADACL3",3.50223974355409,0.113252264137582,3.31091402818521,0.0342057399175835,0.972713089428672,0.999987187076245
"SYT8",14.5052607662136,0.0829643613748474,2.42611052830909,0.0341964475265151,0.972720499349024,0.999987187076245
"MTNR1A",2.19573720523562,0.112947271898432,3.30680843050021,0.0341559767589401,0.972752771496977,0.999987187076245
"OR6N1",1.93983635532124,0.112964065002703,3.31028339627003,0.0341251945769927,0.972777317815187,0.999987187076245
"PNLIPRP2",2.46101998252654,0.0898261860581328,2.65738538162046,0.0338024686518585,0.973034667372549,0.999987187076245
"AUP1",5173.82389240443,0.00261762461278571,0.077468747855332,0.0337894271593747,0.973045067037283,0.999987187076245
"MEI1",172.72463783704,0.00890586155218298,0.264036341000623,0.0337296809917615,0.973092710424482,0.999987187076245
"TF",6326.16641196779,0.0129291163074403,0.385503535527989,0.0335382561141299,0.973245359012854,0.999987187076245
"PM20D1",14.4208242310474,0.0185101905341485,0.552227221442628,0.0335191562737397,0.973260589917114,0.999987187076245
"ARPC3",13553.1213897155,0.00315458720814823,0.0941153333419894,0.0335183130753553,0.97326126231426,0.999987187076245
"AASDH",824.628812566686,0.00287969992322443,0.0861018229870496,0.0334452840058632,0.973319498429894,0.999987187076245
"GSTCD",555.092379400807,0.00370242687300544,0.110754183345144,0.0334292282348157,0.97333230192225,0.999987187076245
"CPEB2",6489.57406473849,0.00535138510743086,0.160539286719812,0.0333338039352983,0.973408397088322,0.999987187076245
"SCRT2",3.70947562603575,0.110207842239379,3.31128831232313,0.0332824664736183,0.97344933574076,0.999987187076245
"LARP1B",781.348056785203,0.00296116330697031,0.0890159584641435,0.0332655330354399,0.97346283919234,0.999987187076245
"TYR",32659.9210531382,0.00911294130079612,0.274154534211929,0.0332401626221202,0.973483070664841,0.999987187076245
"DMAC2L",503.545289291446,0.00275455465239992,0.0830283619701727,0.0331760688400606,0.973534181914005,0.999987187076245
"WDR61",3019.68338421771,0.00284168600681181,0.0856911763639188,0.0331619441743168,0.973545445568983,0.999987187076245
"RPL23AP7",669.819728223221,0.00217106884728459,0.0661709404420652,0.03281000440345,0.973826100148956,0.999987187076245
"MIR574",0.266072303178184,0.108544404841256,3.31151408672567,0.0327778780336041,0.973851719503673,0.999987187076245
"TMEM61",1.45083488406092,0.0825838720445494,2.52218307110188,0.0327430125872943,0.97387952318088,0.999987187076245
"FANCD2OS",0.214028814272725,0.108376220869797,3.31015901918666,0.0327404877655776,0.973881536617633,0.999987187076245
"TRIP4",1359.07446213713,0.00172504457931798,0.0526923660026507,0.0327380360796704,0.973883491731881,0.999987187076245
"ADM",2147.9360401865,0.00706654380666249,0.21613257461464,0.0326954130781165,0.973917481770687,0.999987187076245
"CDC123",2635.44967428391,0.00181920936774229,0.0556601930808484,0.0326842087144726,0.973926416784093,0.999987187076245
"XDH",74.4191789354939,0.0262199636662321,0.803148671761424,0.0326464633362685,0.973956517175394,0.999987187076245
"TAF6L",555.405003455924,0.00246125488102975,0.0756559502520788,0.0325322049730268,0.974047633760614,0.999987187076245
"ITGA11",554.193988124287,0.0109595976122671,0.337385038166302,0.0324839467447426,0.97408611791597,0.999987187076245
"ALDH3B1",796.056541734479,0.00442654023716474,0.137269039140462,0.0322471859997156,0.974274926741245,0.999987187076245
"GCSAML",26.8564813511341,0.0139765812684828,0.433455215161465,0.0322445797849644,0.97427700511893,0.999987187076245
"ZNF623",1620.15162023832,0.00318136430888532,0.0987594912370372,0.0322132512939903,0.974301988659582,0.999987187076245
"PKP1",1299.77637499067,0.0136268548516884,0.424057678945993,0.0321344371962755,0.974364840672059,0.999987187076245
"MUC6",20.4467313536212,0.100673945701142,3.14653776685027,0.0319951493230982,0.974475919198057,0.999987187076245
"GADD45A",1088.47027959947,0.00390678951721188,0.122355852481452,0.0319297315002085,0.974528088414153,0.999987187076245
"CELF2-AS2",1.22222836400372,0.105114762498211,3.30697472650162,0.0317857773921996,0.974642888903058,0.999987187076245
"LINC00574",2.40248462990225,0.0675421986629474,2.12497002274316,0.0317850124660846,0.974643498917566,0.999987187076245
"KRT20",24.9478080067113,0.104392136894657,3.30047182341091,0.0316294585986713,0.974767550573357,0.999987187076245
"ZNF33BP1",1.78304913029638,0.0577357422533036,1.82971294976668,0.0315545355137078,0.974827300721696,0.999987187076245
"H3C11",0.310630659314373,0.104263312433237,3.31154244732524,0.0314848183563075,0.97488289934,0.999987187076245
"PABPC1L2B",0.12383610597766,0.103968641183749,3.31150100784879,0.0313962281567563,0.974953549164901,0.999987187076245
"TMEM53",252.804691096999,0.00381584513256681,0.122245666118145,0.0312145637038695,0.975098425418132,0.999987187076245
"CCKAR",0.55452876939307,0.103301439380179,3.31047609086233,0.0312044058150168,0.975106526294601,0.999987187076245
"LOC283856",13.0615575436971,0.0126496662822997,0.405600752395904,0.0311874822903495,0.975120022744765,0.999987187076245
"ZNF492",62.2963421909439,0.00784036766637624,0.251454922947121,0.0311800126021992,0.975125979796513,0.999987187076245
"DPPA2P3",0.368837174014651,0.103103843412698,3.30921257585536,0.0311566093290481,0.975144643838911,0.999987187076245
"VWC2",7.88762182693214,0.078167704740059,2.52230590915396,0.0309905727359923,0.975277057930044,0.999987187076245
"LINC01829",0.767843272200821,0.102231802017163,3.3035985932089,0.0309455883130951,0.975312933099883,0.999987187076245
"FAM74A3",1.4714927073321,0.102110430438079,3.30379736755771,0.0309069894663554,0.975343715799408,0.999987187076245
"C1QTNF6",1698.77685267916,0.00346054883772467,0.112011133145976,0.0308946864524153,0.975353527498756,0.999987187076245
"LOC100128593",1.38176651685583,0.101799982174018,3.30197360029564,0.0308300412107789,0.975405082380492,0.999987187076245
"SNORA49",0.581959438639195,0.101907390367722,3.30695020869494,0.0308161248088276,0.975416180789407,0.999987187076245
"PPY",1.523778270954,0.101751270649941,3.30208577659155,0.0308142421287947,0.9754176822377,0.999987187076245
"SLIT2-IT1",0.359546332581997,0.101622996595056,3.30757084761317,0.030724359742253,0.975489364065772,0.999987187076245
"SRD5A1P1",8.38129484192852,0.0108359615306401,0.352846479859656,0.0307101307485059,0.97550071180536,0.999987187076245
"ASB11",829.728792332746,0.0105972414610892,0.345695885483407,0.0306548093457069,0.975544831126369,0.999987187076245
"SLC35D3",0.596245183507364,0.101311901321562,3.30935807124661,0.0306137622887688,0.975577566575314,0.999987187076245
"ATP6V1E1",9320.06439122026,0.0029503019556327,0.0963746244619845,0.0306128503441947,0.975578293860933,0.999987187076245
"C18orf61",1.129764753151,0.100887146029306,3.30174213261223,0.0305557314827272,0.975623846808552,0.999987187076245
"DAZ3",4.67640503298778,0.100675277784488,3.30897214612413,0.0304249396303957,0.975728155111204,0.999987187076245
"NDST4",2.15426887812946,0.100224927131184,3.30379471258293,0.0303363059301065,0.975798841943334,0.999987187076245
"MAGEA10-MAGEA5",1.60759474656862,0.100056399171343,3.30389347287998,0.0302843902179827,0.975840245664972,0.999987187076245
"OBP2A",3.79767905831098,0.069465131573323,2.30323025216099,0.0301598728603656,0.975939550780229,0.999987187076245
"PGGT1B",971.074648119926,0.00171502207980425,0.0568647373290287,0.0301596764596106,0.975939707414105,0.999987187076245
"SNORD70",0.275735522414778,0.0997296404344313,3.30946367272628,0.0301346835308441,0.975959639826227,0.999987187076245
"PHAX",1697.14248288623,0.00186603294610716,0.0621316259304165,0.0300335444013166,0.976040300666671,0.999987187076245
"MIR4296",0.116657746777134,0.0993223328201742,3.31199228182003,0.0299886969439415,0.976076067649795,0.999987187076245
"LOC100128288",68.3171347156303,0.00668761264692543,0.22319923104592,0.0299625254781884,0.976096940078818,0.999987187076245
"CACNG3",0.264086605545161,0.0991385402692441,3.31221406365419,0.0299311996036481,0.976121923305293,0.999987187076245
"PPP1R11",3230.64727814865,0.00196824403855261,0.0658863337946706,0.0298733276719642,0.97616807778706,0.999987187076245
"MYCBP",0.330422431760424,0.0988270714129427,3.30830541289358,0.0298724147497932,0.976168805868627,0.999987187076245
"OR8K3",0.332511397036513,0.0987812218069467,3.31072216040238,0.0298367597826273,0.976197241741224,0.999987187076245
"LYZL1",0.181043559128653,0.0987089570795327,3.31060327075788,0.029816003008097,0.976213795886124,0.999987187076245
"TNFRSF11A",257.686732101667,0.00585344861215529,0.196522415608904,0.029785144834593,0.97623840621601,0.999987187076245
"SPATA22",20.1032153803088,0.0179048871344944,0.60147123445538,0.0297684845239638,0.976251693328766,0.999987187076245
"MIR4420",2.61481100952283,0.0982464291555283,3.30464008413548,0.0297298424803288,0.976282511578489,0.999987187076245
"C7",3663.43838895315,0.014281139208531,0.484742620545786,0.0294612823449513,0.976496697740425,0.999987187076245
"MOGAT2",19.1273042104188,0.0969213590695648,3.2994343011081,0.029375144410972,0.976565396134723,0.999987187076245
"CD19",107.543390236035,0.011155013673719,0.379852567387157,0.0293666928473054,0.976572136598927,0.999987187076245
"VWA8-AS1",2.76307767994902,0.0342568738288971,1.16939063254609,0.0292946367753181,0.976629604301563,0.999987187076245
"SPATA31C2",15.2544199023669,0.0423749217459752,1.45117289178692,0.0292004639735216,0.976704711195326,0.999987187076245
"NUDT3",42.2400099433311,0.00611994479107911,0.210386269951036,0.0290890883350107,0.976793538363988,0.999987187076245
"SORBS3",2392.72161173635,0.00332766321991464,0.115210665595911,0.0288832913402833,0.976957671641642,0.999987187076245
"ODF4",0.659843030489984,0.0954879920746738,3.30951769130987,0.0288525401527256,0.976982197317973,0.999987187076245
"MIR3648-1",1.85359372374577,0.0389542046248049,1.35112530995962,0.0288309339908444,0.976999429372259,0.999987187076245
"RNF126P1",1.28837978007367,0.052605849487982,1.82582218292384,0.0288121428143347,0.977014416335889,0.999987187076245
"KRTAP16-1",1.41919245423792,0.0949554885126164,3.30519433088298,0.0287291696059666,0.977080591983651,0.999987187076245
"9503",0.297324116324064,0.095084566697519,3.30975576713066,0.0287285749727543,0.977081066236558,0.999987187076245
"LCE1D",26.0416969632143,0.0946357991704686,3.2998399437156,0.0286789058816923,0.977120680115069,0.999987187076245
"CTXN2",2.62054066175918,0.0665984148564167,2.32569085759234,0.0286359705285003,0.977154923506432,0.999987187076245
"ZNF486",246.81365772779,0.00418361535527268,0.14655166773887,0.0285470334102724,0.97722585606124,0.999987187076245
"SEMA7A",1245.52808023923,0.00377016420623354,0.132212059648232,0.0285160386750239,0.977250576218208,0.999987187076245
"TEX44",0.0333155602653347,0.09418623976335,3.31411938847831,0.0284196882257148,0.977327421609307,0.999987187076245
"C20orf202",13.2722229068469,0.0117478641810712,0.413824135559742,0.0283885427928967,0.977352262046714,0.999987187076245
"PGAM2",208.421641513195,0.0050911546521684,0.179803708943183,0.0283150702624114,0.977410861088,0.999987187076245
"LOC441455",13.4823524427434,0.0102252876043298,0.3622416675422,0.0282278062424683,0.977480459882384,0.999987187076245
"LINC00298",0.428781336156734,0.0932547333078797,3.31164540915511,0.0281596372154082,0.977534829283559,0.999987187076245
"SETD1A",1055.402134407,0.00318954616059651,0.113346960958283,0.0281396707386836,0.977550753916457,0.999987187076245
"AOC3",929.414818723227,0.00848793713379878,0.30190524442003,0.0281145733327833,0.977570770829534,0.999987187076245
"TMEM126B",2080.61166309834,0.00245383133528815,0.0873139429800394,0.0281035451101907,0.977579566602533,0.999987187076245
"ELSPBP1",6.640936457927,0.0924495363577293,3.29926004747313,0.0280212941773218,0.977645167516536,0.999987187076245
"ATXN3",1146.7752068226,0.00232578663819586,0.0831632829495873,0.0279665082438572,0.977688863242373,0.999987187076245
"LINC01973",2.45707068534829,0.0895690140646296,3.2159740507822,0.0278512863133471,0.977780761244794,0.999987187076245
"LOC100130673",4.60644757971006,0.0916262186924139,3.29908967605871,0.0277731822076071,0.977843055207399,0.999987187076245
"CAMKK1",389.375936099886,0.00249586266765448,0.0900331065130534,0.0277216100201165,0.977884188022065,0.999987187076245
"SCN5A",21.1440626072254,0.011256036227392,0.406141458068621,0.0277145708810898,0.977889802285303,0.999987187076245
"RSRC1",935.322556919525,0.00254190835741783,0.0917604078176281,0.0277015808655714,0.977900162840273,0.999987187076245
"GAGE1",318.101206798225,0.0483502771628089,1.76024134312665,0.0274679817921594,0.978086477035343,0.999987187076245
"MAMSTR",57.163008650714,0.00532341023454069,0.194285606858808,0.027399920769269,0.978140761443034,0.999987187076245
"ZC3H4",1101.13380854031,0.00259572142886849,0.094772004640146,0.0273891160023951,0.978149379165473,0.999987187076245
